gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
NO_1860,NO,NO07,NO071,1860,NA,11294,418.93529298,2017,NO_1860
NO_1865,NO,NO07,NO071,1865,NA,9444,473.26847535,2017,NO_1865
NO_1866,NO,NO07,NO071,1866,NA,8009,564.82497894,2017,NO_1866
NO_1867,NO,NO07,NO071,1867,NA,2624,244.80438222,2017,NO_1867
NO_1868,NO,NO07,NO071,1868,NA,4580,317.01042369,2017,NO_1868
NO_1870,NO,NO07,NO071,1870,NA,10378,721.68066624,2017,NO_1870
NO_1871,NO,NO07,NO071,1871,NA,4908,654.45436483,2017,NO_1871
NO_1874,NO,NO07,NO071,1874,NA,1073,118.15177078,2017,NO_1874
NO_1902,NO,NO07,NO074,1902,NA,74541,2515.16999902,2017,NO_1902
NO_1903,NO,NO07,NO074,1903,NA,24845,443.20262108,2017,NO_1903
NO_1911,NO,NO07,NO074,1911,NA,2986,512.62916112,2017,NO_1911
NO_1913,NO,NO07,NO074,1913,NA,3048,494.99066967,2017,NO_1913
NO_1917,NO,NO07,NO074,1917,NA,1394,241.06003775,2017,NO_1917
NO_1919,NO,NO07,NO074,1919,NA,1121,312.72840071,2017,NO_1919
NO_1920,NO,NO07,NO074,1920,NA,1076,301.70383068,2017,NO_1920
NO_1922,NO,NO07,NO074,1922,NA,3994,2703.9595879,2017,NO_1922
NO_1923,NO,NO07,NO074,1923,NA,2220,457.90853342,2017,NO_1923
NO_1924,NO,NO07,NO074,1924,NA,6781,3321.49074015,2017,NO_1924
NO_1925,NO,NO07,NO074,1925,NA,3496,363.02931512,2017,NO_1925
NO_1926,NO,NO07,NO074,1926,NA,1138,288.39380477,2017,NO_1926
NO_1927,NO,NO07,NO074,1927,NA,1540,522.99629276,2017,NO_1927
NO_1928,NO,NO07,NO074,1928,NA,921,242.68822084,2017,NO_1928
NO_1929,NO,NO07,NO074,1929,NA,914,293.2951304,2017,NO_1929
NO_1931,NO,NO07,NO074,1931,NA,11697,892.02396827,2017,NO_1931
NO_1933,NO,NO07,NO074,1933,NA,5685,1496.53584736,2017,NO_1933
NO_1936,NO,NO07,NO074,1936,NA,2273,1087.5363016,2017,NO_1936
NO_1938,NO,NO07,NO074,1938,NA,2876,812.19722483,2017,NO_1938
NO_1939,NO,NO07,NO074,1939,NA,1890,1542.76226803,2017,NO_1939
NO_1940,NO,NO07,NO074,1940,NA,2132,991.10356991,2017,NO_1940
NO_1941,NO,NO07,NO074,1941,NA,2912,474.35408102,2017,NO_1941
NO_1942,NO,NO07,NO074,1942,NA,4919,3437.65960777,2017,NO_1942
NO_1943,NO,NO07,NO074,1943,NA,1233,2108.10070381,2017,NO_1943
NO_2002,NO,NO07,NO074,2002,NA,2104,600.26787856,2017,NO_2002
NO_2003,NO,NO07,NO074,2003,NA,6154,1257.96747254,2017,NO_2003
NO_2004,NO,NO07,NO074,2004,NA,10527,847.92525481,2017,NO_2004
NO_2011,NO,NO07,NO074,2011,NA,2938,9707.47104559,2017,NO_2011
NO_2012,NO,NO07,NO074,2012,NA,20446,3849.10548406,2017,NO_2012
NO_2014,NO,NO07,NO074,2014,NA,968,686.87404688,2017,NO_2014
NO_2015,NO,NO07,NO074,2015,NA,1037,555.1693283,2017,NO_2015
NO_2017,NO,NO07,NO074,2017,NA,1027,1844.02266444,2017,NO_2017
NO_2018,NO,NO07,NO074,2018,NA,1204,1133.49322974,2017,NO_2018
NO_2019,NO,NO07,NO074,2019,NA,3291,924.0488324,2017,NO_2019
NO_2020,NO,NO07,NO074,2020,NA,3971,4872.69178947,2017,NO_2020
NO_2021,NO,NO07,NO074,2021,NA,2696,5453.19734427,2017,NO_2021
NO_2022,NO,NO07,NO074,2022,NA,1330,3457.55747837,2017,NO_2022
NO_2023,NO,NO07,NO074,2023,NA,1137,1415.1233617,2017,NO_2023
NO_2024,NO,NO07,NO074,2024,NA,991,1120.3655168,2017,NO_2024
NO_2025,NO,NO07,NO074,2025,NA,2911,4049.57142639,2017,NO_2025
NO_2027,NO,NO07,NO074,2027,NA,951,1436.20888111,2017,NO_2027
NO_2028,NO,NO07,NO074,2028,NA,2267,1433.12429858,2017,NO_2028
NO_2030,NO,NO07,NO074,2030,NA,10199,3965.18204749,2017,NO_2030
NO_5001,NO,NO06,NO060,5001,NA,NA,342.19371345,2017,NO_5001
NO_5004,NO,NO06,NO060,5004,NA,NA,1564.18567944,2017,NO_5004
NO_5005,NO,NO06,NO060,5005,NA,NA,773.46027962,2017,NO_5005
NO_5011,NO,NO06,NO060,5011,NA,NA,669.06316562,2017,NO_5011
NO_5012,NO,NO06,NO060,5012,NA,NA,507.86128038,2017,NO_5012
NO_5013,NO,NO06,NO060,5013,NA,NA,674.83741852,2017,NO_5013
NO_5014,NO,NO06,NO060,5014,NA,NA,217.53260606,2017,NO_5014
NO_5015,NO,NO06,NO060,5015,NA,NA,72.652353,2017,NO_5015
NO_5016,NO,NO06,NO060,5016,NA,NA,317.44397833,2017,NO_5016
NO_5017,NO,NO06,NO060,5017,NA,NA,379.0286236,2017,NO_5017
NO_5018,NO,NO06,NO060,5018,NA,NA,952.87513631,2017,NO_5018
NO_5019,NO,NO06,NO060,5019,NA,NA,373.00036244,2017,NO_5019
NO_5020,NO,NO06,NO060,5020,NA,NA,385.69471671,2017,NO_5020
NO_5021,NO,NO06,NO060,5021,NA,NA,2274.12863899,2017,NO_5021
NO_5022,NO,NO06,NO060,5022,NA,NA,947.95813592,2017,NO_5022
NO_5023,NO,NO06,NO060,5023,NA,NA,613.34260058,2017,NO_5023
NO_5024,NO,NO06,NO060,5024,NA,NA,594.36972834,2017,NO_5024
NO_5025,NO,NO06,NO060,5025,NA,NA,1956.4509083,2017,NO_5025
NO_5026,NO,NO06,NO060,5026,NA,NA,1209.47666989,2017,NO_5026
NO_5027,NO,NO06,NO060,5027,NA,NA,1860.52313397,2017,NO_5027
NO_5028,NO,NO06,NO060,5028,NA,NA,694.6684036,2017,NO_5028
NO_5029,NO,NO06,NO060,5029,NA,NA,224.15505501,2017,NO_5029
NO_5030,NO,NO06,NO060,5030,NA,NA,186.34445453,2017,NO_5030
NO_5031,NO,NO06,NO060,5031,NA,NA,168.54494141,2017,NO_5031
NO_5032,NO,NO06,NO060,5032,NA,NA,1234.87416866,2017,NO_5032
NO_5033,NO,NO06,NO060,5033,NA,NA,1329.16842748,2017,NO_5033
NO_5034,NO,NO06,NO060,5034,NA,NA,1273.39773519,2017,NO_5034
NO_5035,NO,NO06,NO060,5035,NA,NA,937.87456713,2017,NO_5035
NO_5036,NO,NO06,NO060,5036,NA,NA,76.3253725,2017,NO_5036
NO_5037,NO,NO06,NO060,5037,NA,NA,645.30369286,2017,NO_5037
NO_5038,NO,NO06,NO060,5038,NA,NA,1547.63377542,2017,NO_5038
NO_5039,NO,NO06,NO060,5039,NA,NA,601.50723328,2017,NO_5039
NO_5040,NO,NO06,NO060,5040,NA,NA,769.51449117,2017,NO_5040
NO_5041,NO,NO06,NO060,5041,NA,NA,2342.71652678,2017,NO_5041
NO_5042,NO,NO06,NO060,5042,NA,NA,2961.71076958,2017,NO_5042
NO_5043,NO,NO06,NO060,5043,NA,NA,1584.7823273,2017,NO_5043
NO_5044,NO,NO06,NO060,5044,NA,NA,1417.16969975,2017,NO_5044
NO_5045,NO,NO06,NO060,5045,NA,NA,1136.16574413,2017,NO_5045
NO_5046,NO,NO06,NO060,5046,NA,NA,754.39290666,2017,NO_5046
NO_5047,NO,NO06,NO060,5047,NA,NA,729.61289803,2017,NO_5047
NO_5048,NO,NO06,NO060,5048,NA,NA,544.24289957,2017,NO_5048
NO_5049,NO,NO06,NO060,5049,NA,NA,455.20751034,2017,NO_5049
NO_5050,NO,NO06,NO060,5050,NA,NA,296.37180536,2017,NO_5050
NO_5051,NO,NO06,NO060,5051,NA,NA,1061.9945887,2017,NO_5051
NO_5052,NO,NO06,NO060,5052,NA,NA,105.98961735,2017,NO_5052
NO_5053,NO,NO06,NO060,5053,NA,NA,364.97761926,2017,NO_5053
NO_5054,NO,NO06,NO060,5054,NA,NA,1051.56089808,2017,NO_5054
